Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,21.829999923706055,21.829999923706055,21.3799991607666,21.780000686645508,4273600,0.0,0.0
2020-01-03 00:00:00-05:00,21.479999542236328,21.959999084472656,21.399999618530273,21.850000381469727,4596600,0.0,0.0
2020-01-06 00:00:00-05:00,21.510000228881836,21.530000686645508,20.350000381469727,20.440000534057617,11133800,0.0,0.0
2020-01-07 00:00:00-05:00,20.3700008392334,20.829999923706055,20.290000915527344,20.700000762939453,6638200,0.0,0.0
2020-01-08 00:00:00-05:00,20.75,21.0,20.309999465942383,20.420000076293945,4366300,0.0,0.0
2020-01-09 00:00:00-05:00,20.450000762939453,20.5,19.65999984741211,19.790000915527344,5836900,0.0,0.0
2020-01-10 00:00:00-05:00,19.770000457763672,19.84000015258789,19.549999237060547,19.770000457763672,3522400,0.0,0.0
2020-01-13 00:00:00-05:00,19.799999237060547,20.229999542236328,19.690000534057617,20.170000076293945,3005000,0.0,0.0
2020-01-14 00:00:00-05:00,20.260000228881836,21.200000762939453,20.209999084472656,21.1200008392334,4830700,0.0,0.0
2020-01-15 00:00:00-05:00,21.010000228881836,21.420000076293945,20.940000534057617,21.18000030517578,3072600,0.0,0.0
2020-01-16 00:00:00-05:00,21.389999389648438,21.649999618530273,21.09000015258789,21.190000534057617,4429100,0.0,0.0
2020-01-17 00:00:00-05:00,21.280000686645508,21.280000686645508,20.31999969482422,20.389999389648438,6915500,0.0,0.0
2020-01-21 00:00:00-05:00,20.399999618530273,20.469999313354492,20.09000015258789,20.200000762939453,5646500,0.0,0.0
2020-01-22 00:00:00-05:00,20.440000534057617,20.969999313354492,20.270000457763672,20.520000457763672,5394200,0.0,0.0
2020-01-23 00:00:00-05:00,20.459999084472656,21.299999237060547,20.139999389648438,21.229999542236328,5476000,0.0,0.0
2020-01-24 00:00:00-05:00,21.239999771118164,21.389999389648438,20.84000015258789,20.989999771118164,6097500,0.0,0.0
2020-01-27 00:00:00-05:00,20.329999923706055,20.950000762939453,20.260000228881836,20.649999618530273,3034700,0.0,0.0
